# generato da scripts/build_liste_nomi.py — non modificare a mano
Lappoli	0
Larai	0
Laraia	0
Larceri	0
Larcinese	0
Larcinesi	0
Larco	0
Lardo	1
Large	0
Larghi	1
Lari	0
Laria	0
Larini	0
Larobina	0
Larocca	0
Larosa	0
Larrinaga	0
Larsen	0
Larussa	0
Larva	0
Lasagna	1
Lasagni	0
Lasagno	0
Lasca	0
Lascala	0
Lascari	0
Lascaro	0
Lasch	0
Lasche	0
Laschi	0
Lascialfare	0
Lascialfari	0
Lasco	0
Lashgari	0
Lasio	0
Lasiu	0
Laspada	0
Laspina	0
Lassandro	0
Last	0
Lastella	0
Latella	0
Latelli	0
Laterza	0
Latham	0
Latin	0
Latini	1
Latino	0
Lato	1
Latorraca	0
Latorre	0
Latrofa	0
Lattanzi	0
Lattanzio	0
Lattari	0
Lattaro	0
Lattarula	0
Lattaruli	0
Lattarulo	0
Lattes	0
Lattisi	0
Lattuada	0
Lattuca	0
Laudadio	0
Laudamo	0
Laudani	0
Laudano	0
Laudati	0
Laudato	0
Laudicina	0
Laudicini	0
Laudicino	0
Laudisa	0
Laudisi	0
Laudisio	0
Lauditi	0
Laudito	0
Laufenberg	0
Laura	0
Laureanti	0
Laurenson	0
Laurent	0
Laurenti	0
Laurenzano	0
Laureola	0
Lauri	0
Lauria	0
Lauricella	0
Laurini	0
Laurino	0
Lauriola	0
Laurito	0
Lauro	0
Laurora	0
Laury	0
Lausdei	0
Lauterbach	0
Lauzi	0
Lavagnini	0
Lavagnino	0
Lavanga	0
Lavarra	0
Lavazza	0
Lavecchia	0
Lavelli	0
Lavesi	0
Lavezzari	0
Lavezzaro	0
Lavezzi	0
Lavezzo	0
Lavia	0
Laviani	0
Laviano	0
Lavine	0
Lavini	0
Lavio	0
Laviola	0
Lavizzari	0
Lavizzaro	0
Lavolpe	0
Lavolpicella	0
Lavoratti	0
Lavore	0
Lavori	1
Lavrov	0
Lavryk	0
Lavuri	0
Lawrence	0
Lawson	0
Lay	0
Layne	0
Lazarenko	0
Lazarov	0
Lazzara	0
Lazzari	0
Lazzarini	0
Lazzarino	0
Lazzaro	0
Lazzaroni	0
Lazzarotti	0
Lazzarotto	0
Lazzeri	0
Lazzero	0
Lazzeroni	0
Laò	0
Le Houérou	0
Le Pera	1
Le Rose	1
Lea	0
Leahy	0
Leale	1
Leali	1
Lealini	0
Leander	0
Leandri	0
Leandro	0
Leani	0
Leano	0
Leanza	0
Leanzi	0
Leardi	0
Leardini	0
Leardo	0
Learoyd	0
Leavins	0
Lebedev	0
Lebrón	0
Lecca	1
Leccardi	0
Lecce	0
Leccese	0
Leccesi	0
Lecci	1
Leccis	0
Leccisi	0
Lecciso	0
Lechner	0
Lecis	0
Leclerc	0
Ledda	0
Ledoux	0
Lee	0
Legaret	0
Legati	1
Legato	1
Lege	0
Lege'	0
Leggeri	1
Leggio	0
Legname	1
Legnami	1
Legnani	0
Legnano	0
Legnazzi	0
Leguleo	0
Legè	0
Legé	0
Lehmann	0
Lehrman	0
Lei	1
Leigh	0
Leinardi	0
Leino	0
Leishman	0
Lelli	0
Lellis	0
Lello	0
Lembo	1
Lemma	0
Lemme	0
Lemmer	0
Lemmi	0
Lemmo	0
Lena	0
Lenardi	0
Lenardo	0
Lenarduzzi	0
Lenci	0
Lencio	0
Lencione	0
Lencioni	0
Leni	0
Lenke	0
Lenoci	0
Lenssen	0
Lenta	1
Lenti	1
Lentini	0
Lento	1
Lentulo	0
Lenz	0
Lenzi	0
Lenzo	0
Lenče	0
Lenček	0
Leo	0
Leocata	0
Leogrande	0
Leomporro	0
Leon	0
Leonardi	0
Leonardini	0
Leonardo	0
Leoncini	0
Leone	1
Leonella	0
Leonelli	0
Leonello	0
Leonetti	0
Leoni	1
Leoniceno	0
Leonida	0
Leonori	0
Leont'ev	0
Leonti	0
Leontyev	0
Leonzi	0
Leonzio	0
Leopardi	1
Leopardo	1
Leopizzi	0
Leotta	0
Lepera	0
Lepik	0
Lepora	0
Lepore	0
Lepori	0
Leporini	0
Lepre	1
Lepri	1
Lercara	0
Lercari	0
Lercaro	0
Lerici	0
Lerna	0
Lerose	0
Lerza	0
Leschiutta	0
Lesina	0
Lesmo	0
Lessa	1
Lessi	1
Lessio	0
Lesso	1
Lessona	0
Letizi	0
Letizia	1
Letizio	0
Leto	0
Letta	1
Lettera	1
Lettieri	0
Lettiero	0
Leuchi	0
Leuci	0
Leuzzi	0
Leva	1
Levante	1
Levanti	0
Levantino	0
Levati	1
Levato	1
Levendoğlu	0
Levenson	0
Leventis	0
Levi	1
Levina	0
Levinas	0
Levo	1
Levorato	0
Lewington	0
Lewis	0
Lezza	0
Lezzo	0
León	0
Li Causi	1
Li Pera	1
Li Puma	0
Lia	0
Lian	0
Liang	0
Liangqiu	0
Liao	0
Liardi	0
Liardo	0
Libano	0
Libardi	0
Libardo	0
Libardoni	0
Libe	0
Libe'	0
Libera	1
Liberalato	0
Liberale	1
Liberali	1
Liberalon	0
Liberalotto	0
Liberata	1
Liberati	1
Liberato	1
Liberatore	1
Liberatori	1
Liberi	1
Libero	1
Liberti	0
Libertini	0
Liberto	0
Libertucci	0
Libonati	0
Libonatti	0
Libone	0
Liboni	0
Liborio	0
Libralato	0
Libralon	0
Librandi	0
Librando	0
Librizzi	0
Libè	0
Libé	0
Licandri	0
Licandro	0
Licari	0
Licastro	0
Licata	0
Licausi	0
Liccardi	0
Liccardo	0
Liccese	0
Licchelli	0
Licciardello	0
Licciardi	0
Licciardiello	0
Licciardo	0
Licciardò	0
Lichelli	0
Licheri	0
Lichtarovič	0
Licini	0
Licinio	0
Lidonnici	0
Liebhard	0
Liebing	0
Liebl	0
Liechti	0
Lieggio	0
Lietti	0
Lievore	0
Ligabo	0
Ligabue	0
Ligas	0
Ligato	0
Liggio	0
Light	0
Ligios	0
Ligorio	0
Liguori	0
Liguoro	0
Liiceanu	0
Liistri	0
Lila	0
Lill	0
Lilli	0
Lilliu	0
Lillo	0
Lima	1
Limatola	0
Limiti	1
Limongella	0
Limongelli	0
Limongello	0
Limongi	0
Limonta	0
Linaldeddu	0
Linardi	0
Linari	0
Linati	0
Linciano	0
Linde	1
Linden	0
Linderman	0
Lindert	0
Lindman	0
Lindmark	0
Lindner	0
Lindqvist	0
Lindsay	0
Lindstrøm	0
Lindén	0
Lineker	0
Ling	0
Linghu	0
Lingiardi	0
Lingiari	0
Linhart	0
Lini	0
Lino	0
Linz	0
Lio	0
Lioce	0
Lioi	0
Lion	0
Lione	0
Lionelli	0
Lionello	0
Lionetti	0
Lionetto	0
Lionti	0
Lionzo	0
Liori	0
Liotta	0
Liotto	0
Lipara	0
Lipari	0
Lipatti	0
Lipera	0
Lipparini	0
Lippi	0
Lippo	0
Lippoli	0
Lippolis	0
Liprandi	0
Lira	0
Lirio	0
Lisca	1
Lisci	1
Liscia	1
Lisciandra	0
Lisciandrelli	0
Lisciandrello	0
Lisciandro	0
Lisi	0
Liso	0
Lissandri	0
Lissandrin	0
Lissandrini	0
Lissone	0
Lissoni	0
List	0
Lista	1
Listi	0
Listri	0
Litri	1
Litrico	0
Litta	0
Littel	0
Littera	0
Liu	0
Liuzzi	0
Liuzzo	0
Liverani	0
Liverio	0
Livi	0
Livia	0
Livieri	0
Liviero	0
Livigni	0
Livini	0
Livio	0
Livolsi	0
Livori	0
Livraghi	0
Livrieri	0
Lixi	0
Lixia	0
Lizaola	0
Lizarraga	0
Lizi	0
Lizio	0
Lizza	0
Lizzi	0
Lizzio	0
Liáng	0
Liú	0
Ljaschko	0
Ljung	0
Ljungman	0
Lloyd	0
Lo Bascio	0
Lo Bello	1
Lo Bianco	1
Lo Bono	0
Lo Bosco	1
Lo Brutto	1
Lo Bue	1
Lo Buono	1
Lo Cascio	0
Lo Castro	0
Lo Conte	1
Lo Cricchio	0
Lo Galdo	0
Lo Gatto	0
Lo Gerfo	0
Lo Guercio	0
Lo Iacono	0
Lo Manto	0
Lo Monaco	1
Lo Monte	1
Lo Nardo	0
Lo Parco	1
Lo Parrino	0
Lo Perfido	0
Lo Pinto	0
Lo Porto	1
Lo Presti	1
Lo Prieno	0
Lo Re	1
Lo Sardo	0
Lo Scalzo	1
Lo Schiavo	1
Lo Schiavone	0
Lo Tauro	0
Lo Tufo	0
Lo Turco	0
Lo Vecchio	1
Lo Ventre	1
Lo Vercio	0
Lo Verso	1
Loaldi	0
Lobascio	0
Lobbia	0
Lobe	0
Loberti	0
Loberto	0
Lobianco	0
Lobina	0
Lobkowicz	0
Loboda	0
Lobono	0
Lobov	0
Lobue	0
Lobuono	0
Locardi	0
Locasale	0
Locatelli	0
Locati	0
Locci	0
Loche	0
Lochis	0
Lochner	0
Locino	0
Loconte	0
Locorotondo	0
Locurcio	0
Loda	1
Lodati	1
Lodato	1
Loddo	0
Lodetti	0
Lodi	1
Lodigiani	0
Lodoli	0
Lodolo	0
Lodovichi	0
Lodovici	0
Lodovico	0
Lodovisi	0
Loewe	0
Lofaro	0
Loffredo	0
Logaldo	0
Loghin	0
Logiodice	0
Logiudice	0
Logoluso	0
Loguercio	0
Lohmann	0
Loi	0
Loiacono	0
Loiodice	0
Loiudice	0
Lojacono	0
Lojodice	0
Lojudice	0
Lolli	0
Lollia	0
Lollio	0
Lollo	0
Lomanto	0
Lomartire	0
Lomasto	0
Lomastro	0
Lombardi	0
Lombardo	0
Lombardozzi	0
Lombini	0
Lombino	0
Lombroso	0
Lomellini	0
Lomi	0
Lommi	0
Lomonaco	0
Lonardi	0
Lonardo	0
Lonati	0
Londini	0
Londino	0
London	0
Long	0
Longaretti	0
Longari	0
Longaro	0
Longeri	0
Longetti	0
Longhena	0
Longhi	0
Longhini	0
Longhino	0
Longhitano	0
Longin	0
Longini	0
Longino	0
Longis	0
Longitano	0
Longo	0
Longobardi	0
Longobardo	0
Longoni	0
Loni	0
Lonis	0
Loo	0
Loparco	0
Lopardo	0
Loperfido	0
Loperto	0
Lopetrone	0
Lopez	0
Lopomo	0
Loporto	0
Lopresti	0
Loprete	0
Loprieno	0
Lora	0
Lorai	0
Lorandi	0
Lorandini	0
Lorando	0
Lord	0
Lord of Caboet	0
Lore	0
Lore'	0
Loredan	0
Loredani	0
Lorella	0
Lorelli	0
Lorello	0
Lorenci	0
Lorenti	0
Lorenz	0
Lorenzani	0
Lorenzano	0
Lorenzato	0
Lorenzetti	0
Lorenzi	0
Lorenzini	0
Lorenzon	0
Lorenzone	0
Lorenzoni	0
Lorenzotti	0
Loreo	0
Loreti	0
Loreto	0
Lorger	0
Lori	0
Loria	0
Lorig	0
Loriga	0
Lorini	0
Lorino	0
Lorio	0
Loro	1
Lorrai	0
Loru	0
Lorusso	0
Lorè	0
Loré	0
Losa	0
Losapio	0
Loscalzo	0
Loschi	1
Loschiavo	0
Loschiavone	0
Losco	1
Losi	0
Losio	0
Loso	0
Loss	0
Lossi	0
Losso	0
Loteta	0
Lotito	0
Lotta	1
Lotti	1
Lotto	1
Lou	0
Louvier	0
Lovaglio	0
Lovascio	0
Lovati	0
Lovato	0
Love	0
Lovecchio	0
Loventre	0
Lovera	0
Lovercio	0
Loverso	0
Lovino	0
Lovisa	0
Lovise	0
Lovisetti	0
Lovisetto	0
Lovisi	0
Lovisini	0
Loviso	0
Lovison	0
Lovisone	0
Lovisoni	0
Lovito	0
Loya	0
Lozada	0
Lozzi	0
Lualdi	0
Luan	0
Lubatti	0
Luberti	0
Luberto	0
Lubrano	0
Luc	0
Luca	0
Lucani	0
Lucania	0
Lucano	0
Lucarelli	0
Lucarello	0
Lucarini	0
Lucarino	0
Lucas	0
Lucatelli	0
Lucato	0
Lucca	0
Lucchese	0
Lucchesi	0
Lucchesi Palli	0
Lucchetta	0
Lucchetti	1
Lucchi	0
Lucchini	0
Lucci	0
Luccini	0
Luccio	0
Luce	1
Lucente	0
Lucenti	0
Lucera	0
Luceri	0
Lucerini	0
Lucero	0
Lucetto	0
Luchetti	0
Luchini	0
Luci	1
Lucia	0
Luciani	0
Lucianini	0
Luciano	0
Luciarini	0
Lucibelli	0
Lucibello	0
Lucidi	1
Lucido	1
Lucier	0
Lucietta	0
Lucietti	0
Lucietto	0
Lucifero	0
Lucifora	0
Luciforo	0
Lucignani	0
Lucignano	0
Lucinese	0
Lucini	0
Lucio	0
Lucioli	0
Lucioni	0
Lucisani	0
Lucisano	0
Luckman	0
Luckyn	0
Lucone	0
Luconi	0
Ludlum	0
Ludovici	0
Ludovico	0
Ludovisi	0
Ludwick	0
Luft	0
Lugano	0
Lugari	0
Lugaro	0
Lugas	0
Lugato	0
Lugli	0
Lugliengo	0
Luglio	1
Lugrini	0
Lui	1
Luigi	0
Luini	0
Luino	0
Luis	0
Luisi	0
Luisini	0
Luison	0
Lukashenko	0
Lukashuk	0
Lukes	0
Lukijanovyč	0
Lukács	0
Lullo	0
Lumi	1
Lumia	0
Lumini	0
Luna	1
Lunadei	0
Lunardelli	0
Lunardello	0
Lunardi	0
Lunardini	0
Lunardino	0
Lunardo	0
Lunati	0
Lundell	0
Lunetta	0
Lungarotti	0
Lunghi	1
Luni	0
Luo	0
Luongo	0
Luoni	0
Lupan	0
Luparini	0
Lupatini	0
Luperini	0
Luperti	0
Luperto	0
Lupi	1
Lupieri	0
Lupini	0
Lupino	0
Lupo	1
Luppi	0
Lupulescu	0
Luraghi	0
Lurago	0
Luraschi	0
Lurasco	0
Lurati	0
Lusardi	0
Lusetti	0
Lusignoli	0
Lusini	0
Lusiti	0
Lussana	0
Lusso	1
Lussori	0
Lussorio	0
Lussoro	0
Lussu	0
Lustig	0
Lusvardi	0
Lutes	0
Luthra	0
Luti	0
Lutri	0
Lutro	0
Luttazzi	0
Lutzu	0
Luvara	0
Luvara'	0
Luvarà	0
Luxoro	0
Luzardi	0
Luzardo	0
Luzi	0
Luzio	0
Luzzani	0
Luzzardi	0
Luzzatti	0
Luzzatto	0
Luzzi	0
Lyall	0
Lynch	0
Lynn	0
Lynne	0
Lyovin	0
Lysenko	0
Lytvyn	0
Lyytikäinen	0
Lâm	0
Léi	0
Léonard	0
Lín	0
López	0
López de Lacalle	0
Löffler	0
Löwy	0
Lăng	0
Lăzureanu	0
Lăzăreanu	0
Lăzărescu	0
Mabilia	0
Mac Con Iomaire	0
MacColl	0
MacDougall	0
MacKinlay	0
MacLaren	0
Macaluso	0
Macari	0
Macario	0
Macauda	0
Maccaferri	0
Maccaferro	0
Maccagni	0
Maccagno	0
Maccari	0
Maccarinelli	0
Maccario	0
Maccaro	0
Maccarone	0
Maccaroni	0
Maccarrone	0
Macchetta	0
Macchi	0
Macchia	1
Macchiagodena	0
Macchiarini	0
Macchiavelli	0
Macchiavello	0
Macchione	0
Macci	0
Maccio	0
Maccio'	0
Maccione	0
Maccioni	0
Maccis	0
Macciò	0
Macco	0
Macdonald	0
Macellari	0
Macera	1
Machado	0
Macheda	0
Machelli	0
Machello	0
Machi	0
Machi'	0
Machiavelli	0
Machì	0
Maciejewski	0
Macii	0
Maciocia	0
Macis	0
Mackenzie	0
Macola	0
Macone	0
Maconi	0
Macor	0
Macoric	0
Macorich	0
Macorig	0
Macovei	0
Macpherson	0
Macri	0
Macri'	0
Macrini	0
Macrì	0
Madafferi	0
Madan	0
Madaro	0
Madau	0
Maddalena	0
Maddali	0
Maddalo	0
Maddaloni	0
Maddau	0
Madde	0
Madde'	0
Maddi	0
Maddi'	0
Maddii	0
Maddonna	0
Maddonni	0
Maddux	0
Maddy	0
Maddè	0
Maddé	0
Maddì	0
Made	0
Made'	0
Madeddu	0
Madeo	0
Mader	0
Maderna	0
Madia	0
Madini	0
Madonia	0
Madonna	1
Madonni	0
Madè	0
Madé	0
Maenza	0
Maeran	0
Maesani	0
Maesano	0
Maestrelli	0
Maestrello	0
Maestri	1
Maestripieri	0
Mafezzoni	0
Maffe	0
Maffe'	0
Maffei	0
Maffeis	0
Maffezzoni	0
Maffia	0
Maffii	0
Maffini	0
Maffio	0
Maffioli	0
Maffri	0
Maffè	0
Maffé	0
Mafrici	0
Maftei	0
Magaddino	0
Magagna	0
Magagni	0
Magagnin	0
Magagnini	0
Magagnino	0
Magagno	0
Magagnoli	0
Magaldi	0
Magaletta	0
Magalli	0
Magalotti	0
Maganuco	0
Magaton	0
Magenes	0
Magenta	0
Maggi	1
Maggiani	0
Maggini	0
Maggio	1
Maggiola	0
Maggioli	0
Maggiolini	0
Maggiolo	0
Maggion	0
Maggione	0
Maggioni	0
Maggiora	0
Maggiore	1
Maggiori	1
Magherini	0
Maghini	0
Magi	0
Magini	0
Magino	0
Magisano	0
Magistrelli	0
Magistrello	0
Magistri	0
Magistris	0
Magistro	0
Magiya	0
Magli	0
Magliani	0
Magliano	0
Maglie	1
Maglio	0
Magliocca	0
Magliocco	0
Magliulo	0
Magnabosco	0
Magnaghi	0
Magnan	0
Magnanelli	0
Magnanensi	0
Magnani	0
Magnano	0
Magnavita	0
Magnelli	0
Magnetto	0
Magni	0
Magnifico	1
Magnin	0
Magnini	0
Magnisi	0
Magno	0
Magnolfi	0
Magnoni	0
Magnotta	0
Magon	0
Magone	0
Magoni	0
Magri	1
Magri'	0
Magrin	0
Magrini	0
Magrino	0
Magro	1
Magrì	0
Maguire	0
Mahfouz	0
Mahlknecht	0
Mahmoudi	0
Mai	1
Maia	0
Maiale	1
Maiali	1
Maiani	0
Maiano	0
Maida	0
Maiella	0
Maiellaro	0
Maiello	0
Maienza	0
Maier	0
Maieron	0
Maietta	0
Maifredi	0
Mailath-Pokorny	0
Maimone	0
Maimoni	0
Maina	0
Mainardi	0
Mainardis	0
Mainas	0
Maineri	0
Mainero	0
Mainetti	0
Mainetto	0
Maini	0
Mainieri	0
Mainiero	0
Maino	0
Mainoldi	0
Mainolfi	0
Mainolfo	0
Maio	0
Maiocchi	0
Maioli	0
Maiolo	0
Maione	0
Maiorana	0
Maiorano	0
Maiorca	0
Maiori	0
Mair	0
Maisani	0
Maisano	0
Maisto	0
Maitland	0
Maiullari	0
Maiullaro	0
Maiuolo	0
Majani	0
Majano	0
Majaron	0
Majellaro	0
Majer	0
Majo	0
Majola	0
Majoli	0
Majolo	0
Majorana	0
Majorano	0
Makarov	0
Makeléer	0
Makepeace	0
Makhmalbaf	0
Makinwa	0
Maksimenko	0
Maksimov	0
Maksymiak	0
Malabarba	0
Malacarne	0
Malacarni	0
Malacrida	0
Malacrino	0
Malacrino'	0
Malacrinò	0
Malafronte	0
Malafronti	0
Malagodi	0
Malagola	0
Malagoli	0
Malagrino	0
Malagrino'	0
Malagrinò	0
Malaguti	0
Malakar	0
Malanca	0
Malanchi	0
Malanchini	0
Malandra	0
Malandri	0
Malandrino	0
Malandro	0
Malaponte	0
Malaponti	0
Malaspina	0
Malaterra	0
Malatesta	0
Malato	1
Malavasi	0
Malavasio	0
Malavolta	0
Malavolti	0
Malazana	0
Malazanna	0
Malchiodi	0
Maldarelli	0
Maldari	0
Maldera	0
Maldi	0
Maldifassi	0
Maldini	0
Maldino	0
Malerba	0
Malesani	0
Malesardi	0
Malevich	0
Malfa	0
Malfatti	0
Malfatto	0
Malfer	0
Malfitani	0
Malfitano	0
Malgeri	0
Malgherini	0
Malgioglio	0
Malgiolio	0
Malgoni	0
Malgrati	0
Malhotra	0
Mali	1
Malica	0
Malin	0
Malina	0
Malinconi	0
Malinconico	0
Malinconio	0
Malini	0
Malino	0
Malintoppi	0
Malinverni	0
Malinverno	0
Malipiero	0
Malisani	0
Malisardi	0
Malizia	0
Malkovich	0
Malla	0
Mallardi	0
Mallardo	0
Mallia	0
Mallica	0
Mallucci	0
Malmivaara	0
Malmquist	0
Malmström	0
Malnati	0
Malo	0
Malocello	0
Malori	1
Malossi	0
Malossini	0
Malov	0
Malovrh	0
Malpeli	0
Malpelo	0
Malpezzi	0
Malta	0
Maltagliati	0
Maltese	0
Maltesi	0
Maltinti	0
Maltoni	0
Malucelli	0
Malusardi	0
Malussardi	0
Malvagna	0
Malvasi	0
Malvasio	0
Malvestio	0
Malvestiti	1
Malvestito	1
Malvezzi	0
Malvezzo	0
Malvicini	0
Malvicino	0
Malvitani	0
Malvolti	0
Malykhin	0
Malyško	0
Mambretti	0
Mameli	0
Mamertino	0
Mammadov	0
Mammana	0
Mammarella	0
Mammato	0
Mammola	1
Mammoliti	0
Mammona	0
Mammone	0
Mamoli	0
Mamolo	0
Mamona	0
Mamone	0
Mamontov	0
Mana	0
Manai	0
Manalo	0
Manara	0
Manassero	0
Manaudou	0
Manca	1
Mancarella	0
Manchia	0
Manchu	0
Mancin	0
Mancina	1
Mancinelli	0
Mancini	1
Mancino	1
Manco	1
Mancon	0
Mancone	0
Manconi	0
Mancosu	0
Mancusi	0
Mancuso	0
Mancusu	0
Manda	1
Mandati	1
Mandato	1
Mandelli	0
Mandi	1
Mando	1
Mandola	0
Mandorlini	0
Mandotti	0
Mandracchia	0
Mandrelli	0
Mandrilli	0
Mandrini	0
Mandrino	0
Mandriota	0
Mandro	0
Mandroni	0
Mandurino	0
Manea	0
Manelis	0
Manelli	0
Manenti	0
Maneo	0
Manera	0
Maneri	0
Manero	0
Manes	0
Manetta	0
Manetti	0
Manetto	0
Manfreda	0
Manfredi	0
Manfredini	0
Manfredone	0
Manfredoni	0
Manfredonia	0
Manfredonio	0
Manfridi	0
Manfrin	0
Manfrinati	0
Manfrinato	0
Manfrini	0
Manfron	0
Manfroni	0
Manganaro	0
Manganella	0
Manganelli	0
Manganello	0
Manganiello	0
Mangano	0
Manghisi	0
Mangia	1
Mangiacapra	0
Mangiacapre	0
Mangiafico	0
Mangiagalli	0
Mangialardi	0
Mangialardo	0
Mangiamela	0
Mangiamele	0
Mangiameli	0
Mangiante	0
Mangiapane	0
Mangiapani	0
Mangiapelo	0
Mangiapia	0
Mangiaracina	0
Mangiardi	0
Mangiarotti	0
Mangiaterra	0
Mangini	0
Mangino	1
Mangiolfi	0
Mangione	1
Mangioni	1
Mangjeol	0
Mangjul	0
Manglavite	0
Manglaviti	0
Mango	0
Mangosio	0
Mangrasso	0
Mangravita	0
Mangraviti	0
Maniago	0
Manias	0
Maniello	0
Manieri	0
Maniero	0
Manigrassi	0
Manigrasso	0
Manin	0
Manini	0
Manion	0
Manis	0
Maniscalco	0
Maniu	0
Manna	0
Mannai	0
Mannari	0
Mannaro	0
Mannelli	0
Manni	0
Mannina	0
Mannini	0
Mannino	0
Mannironi	0
Mannoni	0
Mannori	0
Mannozzi	0
Mannu	0
Mannucchi	0
Mannucci	0
Mannuzzu	0
Manoliu	0
Manoni	0
Manoogian	0
Manookian	0
Mansi	0
Manske	0
Manso	0
Mansuelli	0
Mansueto	1
Mansutti	0
Manta	0
Manteca	0
Mantega	0
Mantegazza	0
Mantegna	0
Mantelli	1
Mantello	1
Manti	0
Mantica	0
Mantineo	0
Mantoan	0
Mantoani	0
Mantovan	0
Mantovani	0
Mantovano	0
Mantuan	0
Manucci	0
Manueddu	0
Manuel	0
Manuela	0
Manuele	0
Manueli	0
Manuella	0
Manuelli	0
Manuello	0
Manunza	0
Manzan	0
Manzano	0
Manzato	0
Manzi	1
Manzini	0
Manzo	1
Manzoli	0
Manzoni	0
Manzotti	0
Mao	0
Mapelli	0
Mara	0
Marabelli	0
Marabini	0
Maraboli	0
Maradona	0
Marafon	0
Maragliano	0
Maraglini	0
Maraglino	0
Maraglio	0
Maragnani	0
Maragnano	0
Maragni	0
Maragno	0
Maraini	0
Maraldo	0
Marana	0
Maranci	0
Marancio	0
Marancioni	0
Marando	0
Marandola	0
Marangi	0
Marangio	0
Marangione	0
Marangon	0
Marangone	0
Marangoni	0
Marani	0
Maraniello	0
Marano	0
Maranta	0
Maranto	0
Maranzana	0
Maranzano	0
Marapodi	0
Marasca	0
Maraschi	0
Marasci	0
Marascia	0
Marascio	0
Marasco	0
Marashi	0
Marassi	0
Marati	0
Maraviglia	0
Marazza	0
Marazzi	0
Marazzina	0
Marazzini	0
Marazzo	0
Marcacci	0
Marcaccini	0
Marcaccio	0
Marcante	0
Marcantelli	0
Marcanti	0
Marcantoni	0
Marcantonio	0
Marcarelli	0
Marcarini	0
Marcat	0
Marcati	0
Marcato	0
Marcazzan	0
Marceca	0
Marceddu	0
Marcelli	0
Marcellini	0
Marcellino	0
Marcello	0
Marchand	0
Marchant	0
Marche	1
Marcheggiani	0
Marcheggiano	0
Marchegiani	0
Marchegiano	0
Marchei	0
Marchesani	0
Marchesano	0
Marchese	1
Marchesi	1
Marchesin	0
Marchesini	0
Marchesino	0
Marchesoni	0
Marchesotti	0
Marchet	0
Marchetta	0
Marchetti	0
Marchetto	0
Marchi	0
Marchiana	0
Marchiani	0
Marchiano	0
Marchica	0
Marchiggiani	0
Marchiggiano	0
Marchigiani	0
Marchigiano	0
Marchini	0
Marchio	0
Marchione	0
Marchioni	0
Marchionibus	0
Marchionna	0
Marchionne	0
Marchionni	0
Marchionno	0
Marchiori	0
Marchioro	0
Marchiorri	0
Marchisio	0
Marchitelli	0
Marci	1
Marcia	1
Marcianesi	0
Marciano	0
Marciano'	0
Marcianò	0
Marcigaglia	0
Marcis	0
Marcoaldi	0
Marcoionni	0
Marcolin	0
Marcolini	0
Marcolongo	0
Marcon	0
Marconato	0
Marconetti	0
Marconi	0
Marcora	0
Marcorelli	0
Marcorello	0
Marcori	0
Marcotulli	0
Marcotullio	0
Marcovaldi	0
Marcovici	0
Marcucci	0
Marcuccio	0
Marcum	0
Marcuz	0
Marcuzzi	0
Marcuzzo	0
Mardegan	0
Maregnani	0
Marek	0
Marelli	0
Marello	0
Maremonti	0
Marenco	0
Marenda	0
Marendoli	0
Marenghi	0
Marengo	0
Marenzi	0
Marenzio	0
Marenzo	0
Maresca	0
Maretti	0
Maretto	0
Marfella	0
Marfelli	0
Marfoglia	0
Margaretto	0
Margheritti	0
Margiotta	0
Margiotte	0
Margiotti	0
Margiotto	0
Margon	0
Margotti	0
Marguet	0
Margules	0
Margutti	0
Mari	1
Marianelli	0
Mariani	0
Marianini	0
Mariano	0
Marica	0
Marichal	0
Mariconda	0
Mariconti	0
Marigliano	0
Marimonti	0
Marin	0
Marina	1
Marinacci	0
Marinaccio	0
Marinangeli	0
Marinari	0
Marinaro	0
Marinell	0
Marinelli	0
Marinello	0
Marinescu	0
Marini	1
Mariniello	0
Marinković	0
Marino	1
Marinoni	0
Marinosci	0
Mario	0
Marion	0
Marione	0
Marioni	0
Mariotti	0
Mariotto	0
Maritan	0
Maritani	0
Maritano	1
Maritata	1
Maritati	1
Maritato	1
Mariussi	0
Mariutti	0
Mariutto	0
Mariuzzi	0
Mariuzzo	0
Mariz	0
Marizza	0
Marián	0
Mark	0
Markov	0
Markovits	0
Marković	0
Markovič	0
Marletta	0
Marley	0
Marlia	0
Marmion	0
Marnini	0
Marocchi	0
Marocco	0
Marola	0
Marolda	0
Marolla	0
Marone	0
Marongiu	0
Maroni	0
Marosi	0
Maroso	0
Marostica	0
Marotta	0
Marotti	0
Marovelli	0
Marozzo	0
Marquardt	0
Marquez	0
Marra	0
Marraccini	0
Marraffa	0
Marraffini	0
Marraffino	0
Marrapodi	0
Marras	0
Marretta	0
Marri	0
Marro	0
Marrocchi	0
Marrocco	0
Marroccu	0
Marrocu	0
Marrone	1
Marroni	1
Marrosu	0
Marsaglia	0
Marsala	0
Marsano	0
Marschall	0
Marseglia	0
Marsella	0
Marsetti	0
Marshall	0
Marsi	0
Marsico	0
Marsigli	0
Marsiglia	0
Marsiglio	0
Marsiglione	0
Marsiglioni	0
Marsili	0
Marsilia	0
Marsiliano	0
Marsilio	0
Marsilli	0
Marson	0
Marta	0
Martani	0
Martano	0
Martel	0
Martell	0
Martella	0
Martellacci	0
Martellaccio	0
Martellenghi	0
Martelli	1
Martellini	0
Martello	1
Martemucci	0
Martienssen	0
Martignon	0
Martignone	0
Martignoni	0
