# generato da scripts/build_liste_nomi.py — non modificare a mano
Yordanka	0
Yoriko	0
Yoshiko	0
Yoshino	0
Ysaline	0
Yuka	0
Yukari	0
Yukie	0
Yukiko	0
Yumeha	0
Yumeka	0
Yumi	0
Yumiko	0
Yuri	0
Yurie	0
Yurika	0
Yuriko	0
Yurina	0
Yvette	0
Yvonne	0
Yōko	0
Yūko	0
Zagorka	0
Zahar	0
Zahida	0
Zahira	0
Zahra	0
Zahraa	0
Zainab	0
Zaira	0
Zakiah	0
Zana	0
Zara	0
Zaria	0
Zarin	0
Zaynab	0
Zbygniewa	0
Zbysława	0
Zdena	0
Zdenka	0
Zdeslava	0
Zdeňka	0
Zefiryna	0
Zehra	0
Zeinab	0
Zekiye	0
Zelal	0
Zelda	0
Zeliha	0
Zelinda	0
Zelma	0
Zelmira	0
Zena	0
Zenaida	0
Zeno	0
Zenobia	0
Zenona	0
Zephyrine	0
Zerda	0
Zerina	0
Zeruja	0
Zerya	0
Zeynep	0
Zezé	0
Zhanna	0
Zilda	0
Zina	0
Zippora	0
Zipporah	0
Zita	0
Ziva	0
Zivar	0
Zivia	0
Zlata	0
Zoe	0
Zofia	0
Zohra	0
Zoi	0
Zolna	0
Zoltána	0
Zora	0
Zorana	0
Zorica	0
Zrinka	0
Zsa Zsa	0
Zsanett	0
Zsuzsa	0
Zsuzsanna	0
Zsófi	0
Zsófia	0
Zuleika	0
Zulfiya	0
Zumra	0
Zuri	0
Zuzana	0
Zuzanna	0
Zvezdana	0
Zvonka	0
Zwnisława	0
Zygmunta	0
Zyta	0
Zélia	0
Zélie	0
Zöldike	0
Zübeyde	0
Ágnes	0
Ágota	0
Águeda	0
Áine	0
Álfdís	0
Álfrún	0
Ángela	0
Ángeles	0
Ásdís	0
Áshildur	0
Áskatla	0
Ásný	0
Ásta	0
Ângela	0
Åsa	0
Åse	0
Åsel	0
Åsfrid	0
Åshild	0
Åsta	0
Åste	0
Çiğdem	0
Édua	0
Éliane	0
Élisabeth	0
Élodie	0
Éloïse	0
Éléonore	0
Émilie	0
Éolia	0
Éponine	0
Érika	0
Étaín	0
Éva	0
Íris	0
Írisz	0
Ísabel	0
Ísabella	0
Ísadóra	0
Ísmey	0
Ísól	0
Óda	0
Ósk	0
Özge	0
Özgü	0
Özlem	0
Öznur	0
Úlfhildur	0
Úlla	0
Úna	0
Ülker	0
Ülle	0
Ýr	0
Þorbjörg	0
Þrúður	0
Þuríður	0
Þóra	0
Þórdís	0
Þórunn	0
Ĉarloto	0
İpek	0
İrem	0
Łucja	0
Łękomira	0
Ścibora	0
Świętomira	0
Świętosława	0
Świętożyźń	0
Şaziye	0
Şiir	0
Šošana	0
Špela	0
Šulamit	0
Šárka	0
Żaklina	0
Żaneta	0
Żanna	0
Żelisława	0
Żyrborka	0
Żyrosława	0
Żywia	0
Żywisława	0
Žaklina	0
Živilė	0
